Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Lynnwood Convention Center,3711 196th St SW,,Lynnwood,WA,98036,,888-264-2208,E,,Public,6am-12am daily,,,,,,4,,,Volta,https://voltacharging.com/,GPS,47.821996,-122.283946,2020-10-09,151838,2020-10-09 12:41:43 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #11856,566 Denny Way,,Seattle,WA,98109,,888-264-2208,E,,Public,6am-12am daily,,,,,,1,,,Volta,https://voltacharging.com/,GPS,47.619142,-122.345372,2020-03-03,151839,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Safeway 35th Ave NE,7340 35th Ave NE,,Seattle,WA,98115,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.682855,-122.289873,2020-03-03,151840,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #6307,10200 Mukilteo Speedway,,Mukilteo,WA,98275,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.905376,-122.293871,2020-03-03,151858,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7908,27130 172nd Ave SE,,Covington,WA,98042,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.358497,-122.112065,2020-03-03,151860,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #3840,14656 Ambaum Blvd SW,,Burien,WA,98166,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.470555,-122.346554,2020-03-03,151861,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #6901,28817 Military Rd,,Federal Way,WA,98003,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.343242,-122.302305,2020-03-03,151862,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #7700,34008 Hoyt Rd SW,,Federal Way,WA,98023,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.297114,-122.381431,2020-03-03,151863,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #10995,3716 S 144th St,,Tukwila,WA,98168,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.474597,-122.285655,2020-03-03,151864,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #16067,2100 NE 139th St,,Vancouver,WA,98686,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,45.722387,-122.6511,2020-03-03,151865,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Safeway 516 1st Ave West,516 1st Ave W,,Seattle,WA,98119,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.623493,-122.35775,2020-03-03,151877,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,TA Petro - Tesla Supercharger,10506 West Aero Road,,Spokane,WA,99224,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.5905,-117.5623,2020-08-10,151949,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Emerson Apartments,11010 NE 124th Lane,"Tenants Only.
",Kirkland,WA,98034,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.711826,-122.194719,2021-01-30,152095,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,COGIRQUEENANNE GATEWAY 1,805 4th Ave N,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.626986,-122.348991,2021-01-30,152110,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Woodside East Apartments,16240 NE 13th Place,,Bellevue,WA,98008,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.622996,-122.123247,2021-01-30,152261,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Bellepark East Apartments,16242 NE 13th Place,,Bellevue,WA,98008,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.621913,-122.122271,2021-01-30,152262,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Riverstone Apartment Homes,27314 24th Ave S.,,Federal Way,WA,98003,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.357329,-122.301971,2021-01-30,152263,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Vantage Point,17901 105th Place SE,,Renton,WA,98055,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.44118,-122.199398,2021-01-30,152266,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Birch Creek Apartments,27360 129th Place SE,,Kent,WA,98030,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.35506,-122.1668,2021-01-30,152268,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,VASHON TWAY THRIFTWAY #1,9740 SW Bank Rd,,Vashon,WA,98070,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.448013,-122.45897,2021-01-30,152273,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Highland Village Apartments,14526 NE 7th Place,,Bellevue,WA,98007,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.616737,-122.146188,2021-01-30,152374,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Forks Community Hospital,390 Founders Way,,Forks,WA,98331,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.946567294707,-124.39440425424,2021-01-30,152454,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR SSC GEORGETOWN,6701 Corson Ave S,,Seattle,WA,98108,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.541945,-122.324328,2021-01-30,152574,2021-01-30 00:20:05 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lep Re Kon Harvest Foods - Tesla Supercharger,2709 West Broadway Avenue,,Moses Lake,WA,98837,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,47.1035,-119.3102,2020-08-10,152629,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Westfield Southcenter Mall - Handicap Only,500 Southcenter Mall,,Tukwila,WA,98188,,888-264-2208,E,,Public,6am-12pm daily,,,,,,1,,,Volta,https://voltacharging.com/,GPS,47.460011,-122.259374,2020-03-03,152712,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alderwood Mall - Macy’s,3000 184th St SW,,Lynnwood,WA,98037,,888-264-2208,E,,Public,6am-12pm daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.828955,-122.271313,2020-03-03,152713,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alderwood Mall - PF Chang’s,3000 184th St SW,,Lynnwood,WA,98037,,888-264-2208,E,,Public,6am-12pm daily,,,,,,4,,,Volta,https://voltacharging.com/,GPS,47.831134,-122.269977,2020-03-03,152714,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alderwood Mall - Nordstrom,3000 184th St SW,,Lynnwood,WA,98037,,888-264-2208,E,,Public,6am-12pm daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.830838,-122.275122,2020-03-03,152715,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Rosauers - Ridgefield,4601 Pioneer St,,Ridgefield,WA,98642,,888-264-2208,E,,Public,6am-12pm daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,45.814724,-122.701485,2020-03-03,152745,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Port of Seattle - Shilshole Bay Marina North Lot,"7001 Seaview Ave, NW #100",,Seattle,WA,98117,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.680804938616,-122.40486107918,2021-01-30,152996,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.25-$3.50/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,EVERETT YMCA EVERETT YMCA #3,4730 Colby Ave,,Everett,WA,98203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.954737,-122.208024,2021-01-30,153061,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DAY 1 NITRO1,2250 7th Ave,,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.617429,-122.341037,2021-01-30,153146,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FACEBOOK STATION 1,11601 Willows Rd,,Redmond,WA,98052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.704588,-122.154415,2021-01-30,153224,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SOP Canyon Pointe,22309 30th Drive Southeast,,Bothell,WA,98021,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.796251,-122.1939756,2021-01-30,153255,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Birch Bay Square - Tesla Supercharger,8115 Birch Bay Square,,Blaine,WA,98230,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,14,,Tesla,https://www.tesla.com/supercharger,GPS,48.9378,-122.6677,2020-08-10,153456,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,CAPITAL GATEWAY STATION 7,505 14th Ave SE,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.035837,-122.894963,2021-01-30,153586,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Electric Vehicle Infrastructure Transportation Alliance - Prosser,40 Merlot Dr,"I-82 Exit 80, next to Chevron station",Prosser,WA,99350,,888-758-4389,E,,Public,24 hours daily,,,,,,1,2,,Greenlots,http://greenlots.com/,GPS,46.219978,-119.785172,2020-03-03,153614,2020-03-03 21:13:47 UTC,P,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,Level 2 - $1.50 per hour; DC Fast - $0.35 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Electric Vehicle Infrastructure Transportation Alliance - Richland,2700 Duportail St,Corner of Queensgate and Duportail in City of Richland parking lot,Richland,WA,99352,,888-758-4389,E,,Public,24 hours daily,,,,,,1,2,,Greenlots,http://greenlots.com/,GPS,46.266739,-119.303543,2020-03-03,153615,2020-03-03 21:13:47 UTC,P,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Level 2 - $1.50 per hour; DC Fast - $0.35 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Electric Vehicle Infrastructure Transportation Alliance - Moses Lake,312 W 3rd Ave,"In Grant PUD parking lot, corner of W. 3rd and S. Cedar St.",Moses Lake,WA,98837,,888-758-4389,E,,Public,24 hours daily,,,,,,1,2,,Greenlots,http://greenlots.com/,GPS,47.1269,-119.284584,2020-03-03,153616,2020-03-03 21:13:47 UTC,P,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,UTILITY,,,,,,,Level 2 - $1.50 per hour; DC Fast - $0.35 per minute,,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE BSC ADMIN 1,3345 115th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.63755,-122.187775,2021-01-30,153691,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #5950,4412 Rainier Ave,,Seattle,WA,98118,,888-264-2208,E,,Public,6am-12am,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.563916,-122.287666,2020-03-03,153805,2020-03-03 21:13:47 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn and Suites,1531 Kelly Place,,Walla Walla,WA,99362,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,46.0459904,-118.3568298,2021-01-30,153928,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE 110TH & 10TH,938 110th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.61903,-122.19342,2021-01-30,154094,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE X-ROADS PARK 2,16256 NE 8th St,,Bellevue,WA,98008,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.617126,-122.12226,2021-01-30,154096,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPU EC 2,1200 Fort Vancouver Way Southside Public Park,,Vancouver,WA,98663,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.62946,-122.663366,2021-01-30,154099,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPU OPS 2,8600 NE 117th Ave Customer Service Parking Lo,,Vancouver,WA,98662,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.68495,-122.553368,2021-01-30,154100,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HINSHAWSHONDA SHOP 01,2605 Auburn Way N,,Auburn,WA,98002,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.330144,-122.22253,2021-01-30,154101,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PORT OF OLYMPIA EAST,700 Capitol Way N,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.050914,-122.902502,2021-01-30,154184,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,King County Housing Authority - Juanita Court,9926 NE 126th St,,Kirkland,WA,98034,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.7133,-122.209,2021-01-30,154218,2021-01-30 22:55:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,CAPITAL GATEWAY STATION 5,1 14th Ave SE,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.035839,-122.895096,2021-01-30,154307,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Whole Foods Lynnwood,2808 196th St SW,,Lynnwood,WA,98036,,877-455-3833,E,,Public,24 hours daily,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.820256,-122.271361,2021-01-30,154308,2021-01-30 01:04:13 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Magnuson Park,Sportsfield Dr NE,,Seattle,WA,98115,,855-900-7584,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.681381,-122.25875,2021-01-30,154419,2021-01-30 01:06:14 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,531009 : Vancouver Police Department Headquarters,521 Southeast Chkalov Drive,,Vancouver,WA,98683,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,8,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6172601,-122.5538548,2021-01-30,154446,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.25/kWh Energy Fee,,,,,,,,,,,,,,,,,,,
ELEC,CPU EC 3 ADA,1200 Fort Vancouver Way Covered Walkway Parki,,Vancouver,WA,98663,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.630036,-122.663442,2021-01-30,154485,2021-01-30 00:20:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Port of Seattle, Fishermen's Terminal, West Wall BLDG",4005 20th Avenue West,"Member pricing begins at $1.25/hour for first 4 hours
Public pricing begins at $1.75/hour for first 2 hours

Note: FT Tenants  need to request to become a Member for special pricing",Seattle,WA,98199,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.65588110993,-122.38276327302,2021-01-30,154499,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$4.50/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,531608 : UW Tacoma C17 Garage,1717 Market Street,,Tacoma,WA,98402,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.2464713,-122.4396442,2021-01-30,154500,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,City of Waitsburg,128 Coppei Avenue,,Waitsburg,WA,99361,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,46.2707488,-118.1532507,2021-01-30,154594,2021-01-30 00:12:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens #1089,13503 SE Mill Plain Blvd,,Vancouver,WA,98684,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,45.617882,-122.533094,2020-04-08,154673,2020-04-08 12:29:55 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pilot Travel Center - Tesla Supercharger,2430 93rd Avenue Southwest,,Tumwater,WA,98512,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,46.952938,-122.9352,2020-08-10,154791,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,TRUCK_STOP,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Vancouver Mall - Tesla Supercharger,8700 NE Vancouver Mall Drive,,Vancouver,WA,98662,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,45.659583,-122.5835,2020-08-10,154794,2020-08-27 20:39:12 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
