Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Highway 2 Brew Espresso,215 N Chelan Ave,,Waterville,WA,98858,,509-745-8406,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.649002,-120.070865,2020-09-03,165764,2021-03-11 23:22:17 UTC,P,,,2020-08-24,,,,,J1772,US,,,,Public,,public,,,RESTAURANT,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Obertal Inn,922 Commercial St,,Leavenworth,WA,98826,,509-548-5204,E,,Public,24 hours daily; customer use only,,,,,,1,,,Non-Networked,,GPS,47.595741,-120.659917,2020-09-03,165765,2021-03-11 23:22:17 UTC,P,,,2020-08-24,,,,,J1772,US,,,,Public,,public,,,INN,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Wilkommen Park & Ride,116 River Bend Dr,,Leavenworth,WA,98826,,509-548-5807,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,47.597602,-120.644466,2020-09-03,165766,2021-03-11 23:22:17 UTC,P,,,2020-08-24,,,,,J1772,US,,,,Public,,public,,,PARKING_LOT,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Hampton Inn & Suites Leavenworth,301 Ward Strasse,,Leavenworth,WA,98826,,509-470-9798,E,,Public,24 hours daily; customer use only,,,,,,1,,,Non-Networked,,GPS,47.595939,-120.64403,2020-09-03,165767,2021-03-11 23:22:17 UTC,P,,,2020-08-24,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Broadway Apartments - 1st Floor,3214 Broadway,"6 Blink units on 1st Floor

Unit #762 under repair. 6 Blink units 
on 1st Floor
",Everett,WA,98201,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,47.9749,-122.2014,2022-01-30,165841,2022-01-30 22:55:13 UTC,,,,2020-09-03,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Broadway Apartments - 2nd Floor,3214 Broadway,"6 Blink units on 2nd Floor. Tenants Only
",Everett,WA,98201,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,47.9752,-122.2018,2022-01-30,166189,2022-01-30 22:55:13 UTC,,,,2020-09-04,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT ISSAQUAH P&R 6,1755 Highlands Dr NE,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545719,-122.015713,2022-01-30,166205,2022-01-30 00:31:14 UTC,,,,2020-09-04,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,KING COUNTY DOT ISSAQUAH P&R 5,1755 Highlands Dr NE,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.545785,-122.018499,2022-01-30,166206,2022-01-30 00:31:14 UTC,,,,2020-09-04,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,The Outlet Collection Seattle - Regal Cinema,1101 Outlet Collection Way,,Auburn,WA,98001,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.299413,-122.24255,2021-04-08,166714,2021-04-08 20:32:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,The Outlet Collection Seattle,1101 Outlet Collection Way,,Auburn,WA,98001,,888-264-2208,E,,Public,6am-12am daily,,,,,,4,,,Volta,https://voltacharging.com/,GPS,47.297911,-122.247622,2021-04-08,166715,2021-04-08 20:32:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway 20830 108th SE,20830 108th SE,,Kent,WA,98031,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.415041,-122.196081,2021-04-08,166716,2021-04-08 20:32:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway 21401 Pacific Hwy S,21401 Pacific Hwy S,,Des Moines,WA,98198,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.410098,-122.298891,2021-04-08,166717,2021-04-08 20:32:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway 4011 S 164th,4011 S 164th St,,Seattle,WA,98188,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.455679,-122.281963,2021-04-08,166718,2021-04-08 20:32:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,INSIGNIA 953 150 151N,583 Battery St,,Seattle,WA,98164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606202,-122.33208,2022-01-30,166923,2022-01-30 00:31:14 UTC,,,,2020-09-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,INSIGNIA 953 144 145N,583 Battery St,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.606184,-122.332135,2022-01-30,166924,2022-01-30 00:31:14 UTC,,,,2020-09-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Lacey,676 Woodland Square Loop SE,,Lacey,WA,98509,,855-900-7584,E,,Public,24 hours daily,,,,,,4,2,,Greenlots,http://greenlots.com/,200-9,47.042017,-122.825899,2022-01-30,166926,2022-01-30 01:26:00 UTC,,,,2020-09-18,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Tellus on Dexter Apartments,403 Dexter Ave N.,".
",Seattle,WA,98109,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.622505,-122.34279,2022-01-30,167221,2022-01-30 22:55:13 UTC,,,,2020-10-02,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Audi Tri-Cities,1125 Aaron Dr,,Richland,WA,99352,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,46.259655,-119.282117,2022-01-30,167222,2022-01-30 22:55:13 UTC,,,,2020-10-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Albertsons - 17520 SR 9 SE,17520 WA-9,,Snohomish,WA,98296,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.838858,-122.1248,2021-04-08,167296,2021-05-11 21:18:57 UTC,P,,,2020-08-31,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,KGIP BELL SOUTH STATION 2,316 116th Ave NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.612419,-122.184446,2022-01-30,167379,2022-01-30 00:31:14 UTC,,,,2020-10-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,1500 Orchard Street Apartments,1502 S Orchard Street,,Tacoma,WA,98405,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.2469268,-122.5062726,2022-01-30,167404,2022-01-30 00:22:03 UTC,,,,2020-10-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.25/Hr Parking Fee,,,,,,,,,,false,,,,,,,,,
ELEC,Alaska Junction SCL,4535 39th Ave SW,,Seattle,WA,98116,,855-900-7584,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,200-8,47.56223,-122.381761,2022-01-30,167474,2022-01-30 01:26:00 UTC,,,,2020-10-10,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Cle Elum,811 WA-970,,Cle Elum,WA,98922,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,Greenlots,http://greenlots.com/,GPS,47.188833,-120.903139,2022-01-30,167497,2022-01-30 01:26:00 UTC,,,,2020-10-13,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,WOODIN CREEK WOODIN CREEK 2,13550 Village Square Dr.,,Woodinville,WA,98072,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.752026,-122.157877,2022-01-30,167520,2022-01-30 00:31:14 UTC,,,,2020-10-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,DOL STATION 1,719 Sleater Kinney Rd SE,,Lacey,WA,98503,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.042589,-122.838595,2022-01-30,167521,2022-01-30 00:31:14 UTC,,,,2020-10-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Connell,303 S Columbia Ave,,Connell,WA,99326,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,Greenlots,http://greenlots.com/,GPS,46.659028,-118.861158,2022-01-30,167523,2022-01-30 01:26:00 UTC,,,,2020-10-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,"Target T0995 - Redmond, WA",NE 76th St.,,Redmond,WA,98052,,833-632-2778,E,,Public,24 hours daily,,,,,,1,3,,Electrify America,https://www.electrifyamerica.com/,GPS,47.671794,-122.104565,2022-01-30,167562,2022-01-30 01:29:00 UTC,,,,2020-10-16,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,ONE88 SPACE 305-306,188 Bellevue Way NE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.611866,-122.20128,2022-01-30,167711,2022-01-30 00:31:14 UTC,,,,2020-10-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,4DEGREES STATION 1,1309 W. First Avenue,,Spokane,WA,99216,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.65593,-117.43163,2022-01-30,167887,2022-01-30 00:31:14 UTC,,,,2020-10-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Bellis Fair,1 Bellis Fair Pkwy,,Bellingham,WA,98226,,888-264-2208,E,,Public,6am-12am daily,,,,,,10,,,Volta,https://voltacharging.com/,GPS,48.784985,-122.488908,2021-04-08,167930,2021-04-08 20:32:57 UTC,P,,,2020-10-19,,,,,J1772,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 20711 Bothell Hwy,20711 Bothell Hwy,,Bothell,WA,98012,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.81004,-122.206015,2021-04-08,167931,2021-04-08 20:32:57 UTC,P,,,2020-10-19,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,"Fred Meyer 667 (Bellingham, WA)",1225 W Bakerview Rd,,Bellingham,WA,98226,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,48.789282,-122.512304,2022-01-30,168088,2022-01-30 01:29:00 UTC,,,,2020-11-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Stay Pineapple,155 108th Ave NE,"Level 2 Near Main Entry
",Bellevue,WA,98004,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.61176,-122.19734,2022-01-30,168122,2022-01-30 22:55:13 UTC,,,,2020-11-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,Kitsap Transit - Wheaton Way Transit Center,3915 Wheaton Way,,Bremerton,WA,98310,,855-885-9571,E,,Public,,,,,,,1,,,OpConnect,http://www.opconnect.com/,GPS,47.600278,-122.630556,2022-01-30,168187,2022-01-30 01:53:54 UTC,,,,2020-11-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,ES - SWM R & T CENTER 02,3510 S Mullen St SWM Admin Bldg,,Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.227967,-122.499375,2022-01-30,168266,2022-01-30 00:31:14 UTC,,,,2020-11-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,ES - S&E URBAN WATERS #2,326 East D St Center for Urban Waters,,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2593,-122.43424,2022-01-30,168267,2022-01-30 00:31:14 UTC,,,,2020-11-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,CITY OF TACOMA TAC CC 1,1552 Market St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.24716,-122.440056,2022-01-30,168268,2022-01-30 00:31:14 UTC,,,,2020-11-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,ES - S&E URBAN WATERS #4,"303 East D St East Pkg Lot, Center for Urban",,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.25953,-122.4337,2022-01-30,168269,2022-01-30 00:31:14 UTC,,,,2020-11-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Target - Tesla Supercharger,665 Sleater Kinney Road SE,,Lacey,WA,98503,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,47.042158,-122.833946,2021-10-11,168277,2021-11-04 18:37:47 UTC,P,,,2020-11-02,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway #3523,14826 Highway 99,,Lynnwood,WA,98087,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.863658,-122.283884,2021-04-08,168287,2021-04-08 20:32:57 UTC,P,,,2020-11-02,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 11031 19th Ave SE,11031 19th Ave SE,,Everett,WA,98208,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.89728,-122.205629,2021-04-08,168288,2021-04-08 20:32:57 UTC,P,,,2020-11-02,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway - 6911 Coal Creek Parkway SE,6911 Coal Creek Pkwy SE,,Newcastle,WA,98059,,888-264-2208,E,,Public,6am-12am daily,,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.539468,-122.167143,2021-04-08,168289,2021-04-08 20:32:57 UTC,P,,,2020-11-02,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,PMF Real Estates Services,712 Shaw Rd,,Puyallup,WA,98372,,866-816-7584,E,,Public - Credit card at all times,24 hours daily; Also accepts PayPal and Apple Pay,A D M V,,,,,2,,,EV Connect,http://evconnect.com/,GPS,47.184664,-122.256926,2020-12-03,168437,2021-03-11 23:22:17 UTC,P,,,2020-07-31,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,OFFICE_BLDG,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,CITY OF TACOMA TAC CC 3,1548 Commerce St,,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.247578,-122.4388,2022-01-30,168479,2022-01-30 00:31:14 UTC,,,,2020-11-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,SS Central Park,559 South 4th Street,,Sunnyside,WA,98944,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,46.3227794,-120.015553,2022-01-30,168514,2022-01-30 00:22:03 UTC,,,,2020-11-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.25/Hr Parking Fee,,,,,,,,,,false,,,,,,,,,
ELEC,Alexanders Lodge & Restaurant - Tesla Destination,37515 SR 706 E,,Ashford,WA,98304,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,46.751481,-121.93684,2020-11-03,168567,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Archer Hotel at Redmond Town Center - Tesla Destination,7200 164th Ave NE,,Redmond,WA,98052,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.668632,-122.121308,2020-11-03,168584,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Colettes Bed and Breakfast - Tesla Destination,339 Finn Hall Rd,,Port Angeles,WA,98362,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,1,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,48.115112,-123.26831,2020-11-03,168693,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Equinix SE4 - Tesla Destination,6906 S 204th St,,Kent,WA,98032,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,6,,,Non-Networked,,200-9,47.42118,-122.247979,2020-11-03,168761,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Gift Tree - Tesla Destination,1800 W Fourth Plain Blvd #120b,,Vancouver,WA,98660,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,45.642842,-122.689966,2020-11-03,168796,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,La Quinta Inn & Suites Walla Walla - Tesla Destination,776 Silverstone Dr,,Walla Walla,WA,99362,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,4,,,Non-Networked,,GPS,46.067733,-118.371554,2020-11-03,168916,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Montgomery East Commercial Center - Tesla Destination,11616 E Montgomery Dr,,Spokane Valley,WA,99206,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.677198,-117.248519,2020-11-03,168973,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Paine Field Airport - Tesla Destination,3220 100th St SW,,Everett,WA,98204,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.908243,-122.276662,2020-11-03,169005,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Ram Mounts - Tesla Destination,8410 Dallas Ave S,,Seattle,WA,98108,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.528324,-122.316751,2020-11-03,169058,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Seattle Seahawks Practice Facility - Tesla Destination,12 Seahawks Wy,,Renton,WA,98056,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,8,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.53371,-122.19795,2020-11-03,169095,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,The Ridge Motorsports Park - Tesla Destination,1060 W. Eells Hill Rd,,Shelton,WA,98584,,877-798-3752  877-798-3752,E,,Public,24 hours daily; for customer use only; see front desk for access,,,,,,3,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.254363,-123.196815,2020-11-03,169190,2021-03-11 23:22:17 UTC,P,,,2020-11-03,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,ILANI 1A-2 SINGLE,1 Cowlitz way,,Ridgefield,WA,98642,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.853035,-122.70889,2022-01-30,169292,2022-01-30 00:31:14 UTC,,,,2020-11-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Green River,1103 Ninth Street SE,,Auburn,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.2999,-122.2135,2022-01-30,169448,2022-01-30 22:55:13 UTC,,,,2020-11-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,Homewood Suites by Hilton Lynnwood Seattle Everett,18123 Alderwood Mall Pkwy,,Lynnwood,WA,98037,,425-670-8943,E,,Public,24 hours daily; for guest use only; see front desk for access,,,,,,1,,,Non-Networked,,GPS,47.833778,-122.268338,2020-12-03,169547,2021-03-11 23:22:17 UTC,P,,,2020-11-23,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,IBEW Local 46,19802 62nd Ave S,,Kent,WA,98032,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.424157,-122.256343,2022-01-30,169896,2022-01-30 22:55:13 UTC,,,,2020-12-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,false,,,,,,,,,
ELEC,AUBURN CENTER GREEN RIVER #1,1221 D St. NE,,Auburn,WA,98002,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.318711,-122.225391,2022-01-30,170032,2022-01-30 00:31:14 UTC,,,,2020-12-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
