Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Issaquah Medical Building,1301 4th Ave NW,,Issaquah,WA,98027,,,E,,Private,,,,,,,4,,,Non-Networked,,200-9,47.544345,-122.041774,2019-03-07,117285,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,HOSPITAL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bellevue City Hall,450 110th Ave NE,,Bellevue,WA,98004,,,E,,Private,,,,,,,6,,,Non-Networked,,200-9,47.614293,-122.192294,2019-03-07,117286,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Midtown 21,1007 Stewart St,,Seattle,WA,98101,,,E,,Private,,,,,,,6,,,Non-Networked,,200-9,47.616299,-122.333034,2019-03-07,117287,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SRO,3545 Factoria Blvd SE,SP2; P2,Bellevue,WA,98006,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5782552,-122.1713698,2020-01-30,117302,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 1 hour, and $3 per additional hour, $0.15 per kWh, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,SRO,3535 Factoria Blvd SE,SP1; PI,Bellevue,WA,98006,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5787835,-122.1712732,2020-01-30,117303,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 1 hour, and $3 per additional hour, $0.15 per kWh, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,SRO,2411 76th Ave SE,ICC #1; PI just to the right of the entry ramp.,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5885613,-122.238129,2020-01-30,117304,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 1 hour, and $3 per additional hour, $0.15 per kWh, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,UNIVERSITYPLACE,3555 Market Pl W,"UP CH #1; Enter off Drexler then straight ahead.
UP CH #3; Enter off Drexler then straight ahead.",University Place,WA,98466,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.224906,-122.536036,2020-01-30,117456,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,UNIVERSITYPLACE,3610 Drexler Dr,UP CH #2; Enter off Drexler then straight ahead,University Place,WA,98466,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2262532,-122.536134,2020-01-30,117457,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,CLOVER PARK TEC,4500 Steilacoom Blvd SW,"BUILDING 24 #1; Near front main intrance bldg 24
BUILDING 24 #2; Building 24
BUILDING 5; Sustainability Building near Historic Hangar",Lakewood,WA,98499,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.176307,-122.499682,2020-01-30,117543,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 4 hours, and $2 per additional hour, $0.4 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Greenlots - 43157,811 Hiway 970,,Cle Elum,WA,98922,,855-900-7584,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,200-9,47.18890380859375,-120.9030990600586,2020-01-30,118061,2020-01-30 10:59:07 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,DC Fast: $21.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,TACOMA PARKS,1721 E 56th St,EASTSIDE #1; Right out front,Tacoma,WA,98404,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2069627,-122.4052211,2020-01-30,119017,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,JLR BELLEVUE,13817 NE 20th St,"DC FAST 01
SHOP 01; Located in Service Bay",Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,,1,1,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.626541,-122.155852,2020-01-30,119039,2020-01-30 10:14:44 UTC,,,,,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,ALLEN INSTITUTE,615 Westlake Ave N,"NORTH; Northwest portion of garage level P2
SOUTH",Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.625116,-122.338631,2020-01-30,120879,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Greenlots - 12823,6510 W THORPE RD,,Spokane,WA,99224,,855-900-7584,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,200-9,47.614304,-117.503326,2020-01-30,120898,2020-01-30 10:59:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: Free,,,,,,,,,,,,,,,,,,,
ELEC,RED 160,16015 Cleveland St,,Redmond,WA,98052,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.674374,-122.127167,2020-01-30,120927,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,TPU,3408 S Union Ave,"TPU HQ #5; -
TPU HQ #8",Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.228635,-122.484043,2020-01-30,120962,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 5 hours",,,,,,,,,,,,,,,,,,,
ELEC,PACIFIC LUTH U,508 122nd St S,STATION 3,Tacoma,WA,98447,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1450982,-122.4387415,2020-01-30,121095,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 5 hours, and $5 per additional hour, $0.17 per kWh, minimum payment of $0.5",,,,,,,,,,,,,,,,,,,
ELEC,PACIFIC LUTH U,512 122nd St S,"STATION 1
STATION 2",Tacoma,WA,98447,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.145192,-122.43897,2020-01-30,121096,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 5 hours, and $5 per additional hour, $0.17 per kWh, minimum payment of $0.5",,,,,,,,,,,,,,,,,,,
ELEC,SIA,W McFarlane rd,"ECO 1; Left of entrance
ECO 2; Charger is left of entrance
ECO 3; Charger is left of main entrance ",Spokane,WA,99224,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6300236,-117.5383423,2020-01-30,121126,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,TPU,2222 N 30th St,"TPU OLD TOWN #1; -
TPU OLD TOWN #2",Tacoma,WA,98403,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.274447,-122.466285,2020-01-30,121216,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 5 hours",,,,,,,,,,,,,,,,,,,
ELEC,INTEGRAND,218 N Samish Way,TROVE; Trove,Bellingham,WA,98225,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.7380794,-122.4693919,2020-01-30,121382,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $1 per hour for the first 3 hours, and $2.5 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Greenlots - 52692,225-108TH AVE NE,,BELLEVUE,WA,98004,,855-900-7584,E,,Public,24 hours daily,,,,,,4,,,Greenlots,http://greenlots.com/,GPS,47.612300872802734,-122.19660186767578,2020-01-30,121397,2020-01-30 10:59:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $1.00 per hour, minimum payment of $2.00",,,,,,,,,,,,,,,,,,,
ELEC,T-MOBILE PARK,1518 1st Ave S,"EDGAR
FELIX
GRIFFEY
ICHIRO",Seattle,WA,98134,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.589583,-122.333689,2020-01-30,121549,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.25 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,King County Housing Authority - Main Office,600 Andover Park West,,Tukwila,WA,98188,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.44897,-122.25331,2020-01-30,121601,2020-01-30 09:08:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR,200 2nd Ave,PAC SCI CENTER,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6195776,-122.3509502,2020-01-30,121663,2020-01-30 10:14:44 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,"$0.2 per hour, minimum payment of $4.95, maximum payment of $20, $4.95 per session, maximum session time is 2 hours",,,,,,,,,,,,,,,,,,,
ELEC,"Walmart 2539 - Spokane Valley, WA",15727 E Broadway Ave,,Spokane Valley,WA,99037,,833-632-2778,E,,Public,24 hours daily,,,,,,,8,,Electrify America,https://www.electrifyamerica.com/,GPS,47.665596,-117.190123,2020-01-30,121703,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,North Bend Premium Outlets,461 S. Fork Avenue,,North Bend,WA,98045,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,47.491288,-121.793559,2020-01-30,121704,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Taco Bell Ellensburg,1406 Canyon Road,,Ellensburg,WA,98926,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,46.978901,-120.543425,2020-01-30,121705,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walmart 2947 Vancouver,9000 NE HIGHWAY 99,,Vancouver,WA,98665,,833-632-2778,E,,Public,24 hours daily,,,,,,,6,,Electrify America,https://www.electrifyamerica.com/,GPS,45.687387,-122.660913,2020-01-30,121709,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Air Station Whidbey Island - B103,3730 N Charles Porter Ave,,Oak Harbor,WA,98278,,,E,,Private,Fleet use only,,,,,,4,,,Non-Networked,,GPS,48.343203,-122.675002,2019-05-09,122106,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building 1100,1035 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,1,,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122107,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building 1100,1036 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,,1,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122108,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building 1101,1037 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,1,,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122109,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building 1101,1038 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,,1,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122110,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building 7000,1039 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,3,,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122111,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building T51 2,1040 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,2,,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122112,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - Building T51 2,1041 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,,2,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122113,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - T-75,1042 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,1,,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122114,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Bangor Trident Base - T-75,1043 Trident Blvd,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,,1,,,Non-Networked,,GPS,47.658,-122.712,2019-05-09,122115,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Base Kitsap - Building 427,120 S Dewey St,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,3,1,,,Non-Networked,,GPS,47.563229,-122.646326,2019-10-04,122116,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Base Kitsap - Building 495,122 S Dewey St,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,5,1,,,Non-Networked,,GPS,47.563313,-122.646465,2019-10-04,122118,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Base Kitsap - Building 78,124 S Dewey St,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,3,1,,,Non-Networked,,GPS,47.563266,-122.646362,2019-10-04,122120,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Base Kitsap - Building 850A,126 S Dewey St,,Silverdale,WA,98315,,,E,,Private,Fleet use only,,,,,6,4,,,Non-Networked,,GPS,47.56327,-122.646238,2019-10-04,122122,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Port Hadlock-Irondale - 151,Chimacum Rd,,Port Hadlock,WA,98339,,,E,,Private,Fleet use only,,,,,1,1,,,Non-Networked,,GPS,48.0553,-122.6957,2019-05-09,122124,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Station Everett - B2134,2000 W Marine View Dr,,Everett,WA,98201,,,E,,Private,Fleet use only,,,,,6,6,,,Non-Networked,,GPS,47.96,-122.19,2019-05-09,122125,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Station Everett - BUS ST1,2000 W Marine View Dr,,Everett,WA,98201,,,E,,Private,Fleet use only,,,,,2,2,,,Non-Networked,,GPS,47.96,-122.19,2019-05-09,122126,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Sea Systems Command,610 Dowell Rd,,Keyport,WA,98345,,,E,,Private,Fleet use only,,,,,6,,,,Non-Networked,,GPS,21.3563,-157.9382,2019-05-09,122127,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Naval Sea Systems Command,611 Dowell Rd,,Keyport,WA,98345,,,E,,Private,Fleet use only,,,,,20,,,,Non-Networked,,GPS,47.70224,-122.624811,2019-05-09,122128,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Naval Facilities Engineering Command - Puget Sound Naval Shipyard - Building 4331107,1400 Farragut Ave,,Bremerton,WA,98314,,,E,,Private,Fleet use only,,,,,8,8,,,Non-Networked,,GPS,47.55,-122.64,2019-05-09,122129,2020-01-21 18:34:38 UTC,FG,14,Department of Navy,,,,,,J1772 NEMA520,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,3rd Street Parking,17 N 3rd St,,Yakima,WA,98901,,509-575-6000,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-9,46.60415,-120.502966,2019-05-09,122190,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,SKAGITYMCA,1901 Hoag Rd,"ONE; Front Parking Lot
THREE; Front Parking Lot 
TWO; Front Parking Lot",Mount Vernon,WA,98273,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,48.443101,-122.316545,2020-01-30,122217,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.88 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Fred Meyer - Tesla Supercharger,18805 US-2,,Monroe,WA,98272,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,47.862769,-121.978437,2019-12-12,122266,2020-01-21 18:34:38 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,
ELEC,Blue Mountain Station - Tesla Destination,700 Artisan Wy,,Dayton,WA,99328,,509-382-2577  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,3,,,Non-Networked,,GPS,46.31017,-117.99763,2019-09-30,122580,2019-12-23 15:27:39 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Washington Athletic Club Garage - Tesla Destination,1325 6th Ave,,Seattle,WA,98101,,206-839-4795  877-798-3752,E,,Public,24 hours daily; for Tesla use only; pay lot,,,,,,5,,,Non-Networked,,200-9,47.609925,-122.333764,2019-09-30,122581,2019-12-23 15:27:39 UTC,P,,,,,,,,J1772 TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Interurban - Tesla Destination,223 Andover Park E,,Tukwila,WA,98188,,206-278-7800  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only; see valet for access,,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,200-9,47.457313,-122.251128,2019-09-30,122582,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Patterson Cellars - Tesla Destination,19501 144th Ave NE Suite D500,,Woodinville,WA,98072,,425-483-8600  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for customer use only,,,,,,2,,,Tesla Destination,https://www.tesla.com/destination-charging,200-8,47.769835,-122.148018,2019-09-30,122583,2019-12-23 15:27:39 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,"Walmart 5195 - Everett, WA",11400 Hwy. 99,,Everett,WA,98204,,833-632-2778,E,,Public,24 hours daily,,,,,,1,3,,Electrify America,https://www.electrifyamerica.com/,GPS,47.893501,-122.256001,2020-01-30,122743,2020-01-30 11:03:13 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LINCOLN SQUARE,110 Bellevue Way NE,"LS NORTH DUAL 1; -
LS NORTH DUAL 2; -
LS NORTH DUAL 3; -
LS NORTH DUAL 4; -",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,8,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.611502,-122.201257,2020-01-30,122765,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,188 BLAINE,1818 Fairview Ave East,"ATRIUM #1; -
ATRIUM2; -
ATRIUM4; -",Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.635097,-122.326771,2020-01-30,122773,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,188 BLAINE,1823 Eastlake Ave E,ATRIUM3; -,Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6351188,-122.3258661,2020-01-30,122774,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE PLACE,575 Bellevue Way NE,"BELL PLACE #1; -
BELL PLACE #2; -",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.615324,-122.201954,2020-01-30,122781,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
