Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Bellevue Nissan,14762 SE Eastgate Way,,Bellevue,WA,98007,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.580831,-122.143644,2019-01-30,93038,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Kirkland Nissan,11930 124th Ave NE,,Kirkland,WA,98034,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.707269,-122.17484,2019-01-30,93051,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Redmond Town Center,7525 166th Ave NE,,Redmond,WA,98052,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,1,4,,eVgo Network,https://www.evgo.com/,GPS,47.671445,-122.119418,2019-01-30,93088,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,REI,222 Yale Ave N,,Seattle,WA,98109,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,1,4,,eVgo Network,https://www.evgo.com/,GPS,47.620663,-122.329521,2019-01-30,93146,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Conoco,1293 S Division St,,Ritzville,WA,99169,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.11857,-118.36556,2019-01-30,93172,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Tacoma Mall,4502 S Steele St,,Tacoma,WA,98409,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,2,6,,eVgo Network,https://www.evgo.com/,GPS,47.21543,-122.47068,2019-01-30,93339,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Seattle Premium Outlets,10600 Quil Ceda Blvd,,Quil Ceda Village,WA,98271,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,3,2,,eVgo Network,https://www.evgo.com/,GPS,48.093002,-122.189789,2019-01-30,93343,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,North Bend Premium Outlets,461 S Fork Ave SW,,North Bend,WA,98045,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,2,4,,eVgo Network,https://www.evgo.com/,GPS,47.491363,-121.793109,2019-01-30,93352,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Northgate Mall,401 NE Northgate Way,,Seattle,WA,98125,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,3,2,,eVgo Network,https://www.evgo.com/,GPS,47.7033,-122.32519,2019-01-30,93364,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Harvard Market,1406 Harvard Ave,,Seattle,WA,98122,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.613457,-122.321919,2019-01-30,93443,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,The Landing,828 N 10th Pl,,Renton,WA,98057,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,47.49818,-122.204308,2019-01-30,93483,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,Walmart,1486 Dike Access Rd,,Woodland,WA,98674,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,45.928452,-122.762054,2019-01-30,93531,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,New Seasons,2755 77th Ave SE,,Mercer Island,WA,98040,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,47.584831,-122.235771,2019-01-30,93550,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,AAA,3000 196th St SW,,Lynnwood,WA,98036,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.820568,-122.273567,2019-01-30,93552,2019-01-30 10:36:02 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC fast: $5.95 per 30 minute session + $0.20 per minute,,,,,,,,,,,,,,,,,,,
ELEC,San Juan Islands Conservation District,530 Guard St,,Friday Harbor,WA,98250,,360-378-6621,E,,Public - Call ahead,8am-5pm daily,,,,,,1,,,,,GPS,48.536489,-123.021351,2018-04-03,93840,2019-01-17 00:33:46 UTC,LG,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Avalon Business Park,322 Daniel Ln,,Friday Harbor,WA,98250,,360-378-2288,E,,Public,8am-5pm daily,,,,,,1,,,,,GPS,48.514655,-123.028884,2018-04-03,93841,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Earthbox Inn and Spa,410 Spring St,,Friday Harbor,WA,98250,,360-378-4000,E,,Public - Call ahead,24 hours daily,A Cash Checks Debit M,,,,,2,,,,,GPS,48.532963,-123.019311,2018-04-03,93842,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,INN,,,,,,,Guests: Free; Non-guests: $5 per 4 hour session,,,,,,,,,,,,,,,,,,,
ELEC,Friday Harbor Grand Bed and Breakfast,345 Blair Ave,,Friday Harbor,WA,98250,,360-378-0442,E,,Public - Call ahead,24 hours daily,,,,,,1,,,,,GPS,48.532844,-123.021001,2018-04-03,93843,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Sweet Earth Farm,5658 W Side Rd,,Friday Harbor,WA,98250,,360-378-6690,E,,Public - Call ahead,8am-5pm daily,,,,,,1,,,,,GPS,48.561173,-123.164341,2018-04-03,93844,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,PRK,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Odd Fellows Hall,112 Haven Rd,,Eastsound,WA,98245,,360-376-5640,E,,Public,24 hours daily,,,,,,1,,,,,GPS,48.692979,-122.904798,2018-04-03,93846,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,PRKLT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Rosario Resort,410 Ocean Mist Way,,Eastsound,WA,98245,,360-376-2222,E,,Public - Call ahead,24 hours daily,,,,,,2,,,,,GPS,48.648792,-122.868418,2018-04-03,93847,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,PRKLT,,,,,,,Guests: Free; Non-guests: $10 per session,,,,,,,,,,,,,,,,,,,
ELEC,Doe Bay Resort,107 Doe Bay Rd,,Olga,WA,98279,,360-376-2291,E,,Public,24 hours daily,,,,,,1,,,,,GPS,48.641279,-122.781015,2018-04-03,93848,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Lopez Island Library,2225 Fisherman Bay Rd,,Lopez,WA,98261,,360-468-2265,E,,Public - Call ahead,24 hours daily,,,,,,1,,,,,GPS,48.521863,-122.909571,2018-04-03,93849,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,LBRY,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Lopez Community Land Trust,25 Tuatara Rd,,Lopez,WA,98261,,360-468-3723,E,,Public,24 hours daily,,,,,,1,,,,,GPS,48.530774,-122.914874,2018-04-03,93850,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,PRKLT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,ELUMINOCITY,200 Denny Way,PAC SCI CENTER; Parking Structure Top Floor. CHAdeMO and Combo Plugs Available.,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6186971,-122.3523486,2019-01-30,93857,2019-01-30 10:03:35 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,"$0.2 per hour, minimum payment of $4.95, maximum payment of $20, $4.95 per session, maximum session time is 2 hours",,,,,,,,,,,,,,,,,,,
ELEC,ELUMINOCITY,6701 Corson Ave S,"GEORGETOWN 54B8; L2 Chargers located in South Parking Lot Next to DC Fastcharger. Station 54B8 controls 2 chargers on the right.
GEORGETOWN 5603; L2 Chargers located in South Parking lot. 5603 controls 1 charger on the left.
SSC GEORGETOWN; Located in South Parking Lot off of Corson Ave. CHAdeMO and Combo Plugs Available",Seattle,WA,98108,,888-758-4389,E,,Public,24 hours daily,,,,,,3,2,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.541946,-122.324328,2019-01-30,94394,2019-01-30 10:03:35 UTC,,,,,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,"$0.2 per hour, minimum payment of $4.95, maximum payment of $20, $4.95 per session, maximum session time is 2 hours",,,,,,,,,,,,,,,,,,,
ELEC,CENTRAL PIERCE,17520 22nd Ave E,CPFR 60 1; In the rear of station off 22nd Ave.,Spanaway,WA,98445,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0977738,-122.4007101,2019-01-30,94623,2019-01-30 10:03:35 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.5 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,CENTRAL PIERCE,17520 22nd Ave East,"CPFR 60 2; Near Front entrance, enter off 176th.",Spanaway,WA,98387,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0972315,-122.4016275,2019-01-30,94624,2019-01-30 10:03:35 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.5 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,RPNW,319 University St,"FC #1; -
FC #2; -",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.607547,-122.335981,2019-01-30,94715,2019-01-30 10:03:35 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0 per hour for the first 4 hours, and $3 per additional hour, $0.25 per kWh, maximum payment of $50",,,,,,,,,,,,,,,,,,,
ELEC,Costco,999 Lake Dr,,Issaquah,WA,98027,,866-816-7584,E,,Public,24 hours daily,,,,,,2,,,EV Connect,http://evconnect.com/,200-8,47.54894,-122.04991,2018-05-03,94884,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHPCNTR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn,17770 NE 78th Pl,,Redmond,WA,98053,,866-816-7584,E,,Public - Call ahead,24 hours daily; for hotel guest use only,,,,,,4,,,EV Connect,http://evconnect.com/,200-9,47.674027,-122.103001,2018-05-03,94885,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn,19211 Woodinville Snohomish Rd,,Woodinville,WA,98072,,866-816-7584,E,,Public - Call ahead,24 hours daily; for hotel guest use only,,,,,,2,,,EV Connect,http://evconnect.com/,200-9,47.767496,-122.155194,2018-05-03,94886,2019-01-17 00:33:46 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,7th & Pike Garage,1508 7th Avenue,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.6117035,-122.3334138,2019-01-30,95037,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,FRED MEYER - #095 Everett,8530 EVERGREEN WAY,,Everett,WA,98204,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.919531,-122.232309,2019-01-30,95048,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,21 Acres,"21 Acres, 13701 NE 171st St",,Woodinville,WA,98072,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.750255,-122.156673,2019-01-30,95058,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Clark Public Utilities - Administration Building,1200 Fort Vancouver Way,"Chargers located on far side of the 
building by exit to Fort Vancouver Way
",Vancouver,WA,98663,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,1,,Blink Network,http://www.blinkcharging.com/,GPS,45.62953,-122.663519,2019-01-30,95063,2019-01-30 09:08:10 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $0.39 per kWh, DC Fast: $0.39 per kWh",,,,,,,,,,,,,,,,,,,
ELEC,Atlas Apartments - Building 3,600 NW Locust Street,"EVSE is for tenant use only.
",Issaquah,WA,98027,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.540949,-122.045155,2019-01-30,95068,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,P-3000 Garage at Carillon Point,3000 Carillon Point,,Kirkland,WA,98033,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.65753,-122.206519,2019-01-30,95092,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,P-2000 Garage at Carillon Point,2000 Carillon Point,,Kirkland,WA,98033,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.65753,-122.206519,2019-01-30,95093,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,P-5000 Garage at Carillon Point,5000 Carillon Point,,Kirkland,WA,98033,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.655327,-122.205254,2019-01-30,95094,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,P-4000 Garage at Carillon Point,4000 Carillon Point,,Kirkland,WA,98033,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.655327,-122.205254,2019-01-30,95095,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,MasterPark Valet Garage,16826 International Blvd,"Please see valet attendant.
",SeaTac,WA,98188,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.451709,-122.295497,2019-01-30,95110,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,City Center Bellevue,500 108th Ave NE,,Bellevue,WA,98004,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.615045,-122.196161,2019-01-30,95120,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Office Park,2404 Heritage Court SW,,Olympia,WA,98502,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.027591,-122.920591,2019-01-30,95133,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Thurston County Juvenile Court,1520 Irving St SW,,Tumwater,WA,98512,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.023179,-122.922337,2019-01-30,95134,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,"520 Union Ave, Secretary of State Building",520 Union Ave,"Employee only
",Olympia,WA,98501,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.039626,-122.89524,2019-01-30,95147,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,FRED MEYER - #688 Alderwood,2902 164th Street SW,,Lynnwood,WA,98037,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.84839,-122.27274,2019-01-30,95160,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Ridgewood Corporate Square Building D,220 120th Ave NE,"For tenants and visitors only.
",Bellevue,WA,98007,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.611815,-122.178134,2019-01-30,95181,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Providence - Pacific Campus,916 Pacific Ave,,Everett,WA,98201,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.975553,-122.216509,2019-01-30,95182,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Vintage Park Kimpton,1100 5th Ave,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.607331,-122.33241,2019-01-30,95196,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish Count - Fleet McDougall Ave.,3402 McDougall Ave.,"For employees only
",Everett,WA,98201,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.97208,-122.200225,2019-01-30,95207,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County Fleet,19700 67th Ave NE,"For employees only
",Arlington,WA,98223,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,48.175138,-122.141401,2019-01-30,95208,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,305 2nd Street Location,305 2nd Street,,Langley,WA,98260,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,48.039928,-122.409736,2019-01-30,95219,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Fairmont Olympic Parking Garage,415 Seneca,"5th & Seneca Garage
",Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.607529,-122.333118,2019-01-30,95248,2019-01-30 09:08:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
